"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
1938,1942,36583,108,29,2021-08-26 07:19:00,2021-08-26 11:02:00,"26-08-2021 07:19","26-08-2021 07:19",3.72,3.72,0,143,142,144,140,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,10.6,0.151,13.8,NA,NA,NA,NA,3.86,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1938,1942,36584,109,30,2021-08-26 11:02:00,2021-08-26 14:50:00,"26-08-2021 11:02","26-08-2021 11:02",3.8,3.8,0,147,145,148,144,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,10.6,0.151,15.1,NA,NA,NA,NA,4.52,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1938,1942,36585,110,31,2021-08-26 14:50:00,2021-08-26 18:40:00,"26-08-2021 14:50","26-08-2021 14:50",3.83,3.83,0,151,149,152,148,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,10.6,0.151,15.3,NA,NA,NA,NA,3.91,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1938,1942,36586,111,32,2021-08-26 18:40:00,2021-08-27 07:20:00,"26-08-2021 18:40","26-08-2021 18:40",12.7,12.7,0,164,157,164,152,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,10.6,0.151,14.2,NA,NA,NA,NA,3.64,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1938,1942,36587,112,33,2021-08-27 07:20:00,2021-08-27 17:29:00,"27-08-2021 07:20","27-08-2021 07:20",10.2,10.2,0,174,169,175,164,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,10.6,0.151,15.2,NA,NA,NA,NA,4.37,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1938,1942,36588,113,34,2021-08-27 17:29:00,2021-08-28 08:02:00,"27-08-2021 17:29","27-08-2021 17:29",14.6,14.6,0,188,181,189,175,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,10.6,0.151,14.3,NA,NA,NA,NA,3.16,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1938,1942,36589,114,35,2021-08-28 08:02:00,2021-08-28 13:49:00,"28-08-2021 08:02","28-08-2021 08:02",5.78,5.78,0,194,191,195,189,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,10.6,0.151,15.1,NA,NA,NA,NA,3.62,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1938,1942,36590,115,36,2021-08-28 13:49:00,2021-08-29 08:03:00,"28-08-2021 13:49","28-08-2021 13:49",18.2,18.2,0,212,203,213,195,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,10.6,0.151,15.1,NA,NA,NA,NA,2.4,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1938,1942,36591,116,37,2021-08-29 08:03:00,2021-08-29 13:03:00,"29-08-2021 08:03","29-08-2021 08:03",5,5,0,218,215,218,213,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,10.6,0.151,15.9,NA,NA,NA,NA,3.52,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36592,117,1,2021-08-20 11:40:00,2021-08-20 14:01:00,"20-08-2021 11:40","20-08-2021 11:40",2.35,2.35,0,2.35,1.18,3.05,0.7,NA,NA,NA,NA,NA,NA,NA,NA,0.553,0.0079,1.3,1.3,0.0186,16.1,NA,NA,NA,NA,2.73,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36593,118,2,2021-08-20 14:01:00,2021-08-20 15:58:00,"20-08-2021 14:01","20-08-2021 14:01",1.95,1.95,0,4.3,3.32,5,3.05,NA,NA,NA,NA,NA,NA,NA,NA,0.513,0.00733,1,2.3,0.0329,17,NA,NA,NA,NA,3.29,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36594,119,3,2021-08-20 15:58:00,2021-08-20 18:33:00,"20-08-2021 15:58","20-08-2021 15:58",2.58,2.58,0,6.88,5.59,7.58,5,NA,NA,NA,NA,NA,NA,NA,NA,0.426,0.00608,1.1,3.4,0.0486,16.6,NA,NA,NA,NA,3.43,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36595,120,4,2021-08-20 18:33:00,2021-08-21 07:23:00,"20-08-2021 18:33","20-08-2021 18:33",12.8,12.8,0,19.7,13.3,20.4,7.58,NA,NA,NA,NA,NA,NA,NA,NA,0.226,0.00323,2.9,6.3,0.09,11.7,NA,NA,NA,NA,1.21,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36596,121,5,2021-08-21 07:23:00,2021-08-21 10:25:00,"21-08-2021 07:23","21-08-2021 07:23",3.03,3.03,0,22.8,21.2,23.4,20.4,NA,NA,NA,NA,NA,NA,NA,NA,0.132,0.00188,0.4,6.7,0.0957,13.5,NA,NA,NA,NA,1.43,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36597,122,6,2021-08-21 10:25:00,2021-08-21 13:19:00,"21-08-2021 10:25","21-08-2021 10:25",2.9,2.9,0,25.6,24.2,26.4,23.4,NA,NA,NA,NA,NA,NA,NA,NA,0.172,0.00246,0.5,7.2,0.103,15.8,NA,NA,NA,NA,2.05,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36598,123,7,2021-08-21 13:19:00,2021-08-21 16:16:00,"21-08-2021 13:19","21-08-2021 13:19",2.95,2.95,0,28.6,27.1,29.3,26.4,NA,NA,NA,NA,NA,NA,NA,NA,0.136,0.00194,0.4,7.6,0.109,16.4,NA,NA,NA,NA,1.61,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36599,124,8,2021-08-21 16:16:00,2021-08-21 18:22:00,"21-08-2021 16:16","21-08-2021 16:16",2.1,2.1,0,30.7,29.6,31.4,29.3,NA,NA,NA,NA,NA,NA,NA,NA,0.0952,0.00136,0.2,7.8,0.111,17.3,NA,NA,NA,NA,1.72,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36600,125,9,2021-08-21 18:22:00,2021-08-22 07:23:00,"21-08-2021 18:22","21-08-2021 18:22",13,13,0,43.7,37.2,44.4,31.4,NA,NA,NA,NA,NA,NA,NA,NA,0.0615,0.000878,0.8,8.6,0.123,10.9,NA,NA,NA,NA,0.38,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36601,126,10,2021-08-22 07:23:00,2021-08-22 10:45:00,"22-08-2021 07:23","22-08-2021 07:23",3.37,3.37,0,47.1,45.4,47.8,44.4,NA,NA,NA,NA,NA,NA,NA,NA,0.0594,0.000849,0.2,8.8,0.126,13.8,NA,NA,NA,NA,1.53,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36602,127,11,2021-08-22 10:45:00,2021-08-22 13:31:00,"22-08-2021 10:45","22-08-2021 10:45",2.77,2.77,0,49.8,48.5,50.6,47.8,NA,NA,NA,NA,NA,NA,NA,NA,0.108,0.00155,0.3,9.1,0.13,18.8,NA,NA,NA,NA,1.99,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36603,128,12,2021-08-22 13:31:00,2021-08-22 16:00:00,"22-08-2021 13:31","22-08-2021 13:31",2.48,2.48,0,52.3,51.1,53,50.6,NA,NA,NA,NA,NA,NA,NA,NA,0.0805,0.00115,0.2,9.3,0.133,19.6,NA,NA,NA,NA,2.59,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36604,129,13,2021-08-22 16:00:00,2021-08-22 18:30:00,"22-08-2021 16:00","22-08-2021 16:00",2.5,2.5,0,54.8,53.6,55.5,53,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.00114,0.2,9.5,0.136,19.4,NA,NA,NA,NA,2.88,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36605,130,14,2021-08-22 18:30:00,2021-08-23 07:33:00,"22-08-2021 18:30","22-08-2021 18:30",13,13,0,67.9,61.4,68.6,55.5,NA,NA,NA,NA,NA,NA,NA,NA,0.0383,0.000547,0.5,10,0.143,11.1,NA,NA,NA,NA,0.558,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36606,131,15,2021-08-23 07:33:00,2021-08-23 10:29:00,"23-08-2021 07:33","23-08-2021 07:33",2.93,2.93,0,70.8,69.4,71.5,68.6,NA,NA,NA,NA,NA,NA,NA,NA,0.0341,0.000487,0.1,10.1,0.144,12.6,NA,NA,NA,NA,1.13,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36607,132,16,2021-08-23 10:29:00,2021-08-23 13:10:00,"23-08-2021 10:29","23-08-2021 10:29",2.68,2.68,0,73.5,72.2,74.2,71.5,NA,NA,NA,NA,NA,NA,NA,NA,0.0373,0.000532,0.1,10.2,0.146,18.8,NA,NA,NA,NA,1.01,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36608,133,17,2021-08-23 13:10:00,2021-08-23 16:15:00,"23-08-2021 13:10","23-08-2021 13:10",3.08,3.08,0,76.6,75,77.3,74.2,NA,NA,NA,NA,NA,NA,NA,NA,0.0649,0.000927,0.2,10.4,0.149,21.2,NA,NA,NA,NA,1.17,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36609,134,18,2021-08-23 16:15:00,2021-08-23 19:12:00,"23-08-2021 16:15","23-08-2021 16:15",2.95,2.95,0,79.5,78.1,80.2,77.3,NA,NA,NA,NA,NA,NA,NA,NA,0.0339,0.000484,0.1,10.5,0.15,20.9,NA,NA,NA,NA,1.86,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36610,135,19,2021-08-23 19:12:00,2021-08-24 07:18:00,"23-08-2021 19:12","23-08-2021 19:12",12.1,12.1,0,91.6,85.6,92.3,80.2,NA,NA,NA,NA,NA,NA,NA,NA,0.0165,0.000236,0.2,10.7,0.153,12.4,NA,NA,NA,NA,0.56,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36611,136,20,2021-08-24 07:18:00,2021-08-24 10:30:00,"24-08-2021 07:18","24-08-2021 07:18",3.2,3.2,0,94.8,93.2,95.5,92.3,NA,NA,NA,NA,NA,NA,NA,NA,0.0312,0.000446,0.1,10.8,0.154,12.6,NA,NA,NA,NA,0.892,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36612,137,21,2021-08-24 10:30:00,2021-08-24 13:04:00,"24-08-2021 10:30","24-08-2021 10:30",2.57,2.57,0,97.4,96.1,98.1,95.5,NA,NA,NA,NA,NA,NA,NA,NA,0.039,0.000557,0.1,10.9,0.156,17.8,NA,NA,NA,NA,1.42,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36613,138,22,2021-08-24 13:04:00,2021-08-24 16:37:00,"24-08-2021 13:04","24-08-2021 13:04",3.55,3.55,0,101,99.2,102,98.1,NA,NA,NA,NA,NA,NA,NA,NA,0.0563,0.000805,0.2,11.1,0.159,20.5,NA,NA,NA,NA,2.65,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36614,139,23,2021-08-24 16:37:00,2021-08-24 18:53:00,"24-08-2021 16:37","24-08-2021 16:37",2.27,2.27,0,103,102,104,102,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,11.1,0.159,19.5,NA,NA,NA,NA,2.54,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36615,140,24,2021-08-24 18:53:00,2021-08-25 07:19:00,"24-08-2021 18:53","24-08-2021 18:53",12.4,12.4,0,116,109,116,104,NA,NA,NA,NA,NA,NA,NA,NA,0.0161,0.00023,0.2,11.3,0.161,14.4,NA,NA,NA,NA,3.18,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36616,141,25,2021-08-25 07:19:00,2021-08-25 13:26:00,"25-08-2021 07:19","25-08-2021 07:19",6.12,6.12,0,122,119,122,116,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,11.3,0.161,16.4,NA,NA,NA,NA,4.2,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36617,142,26,2021-08-25 13:26:00,2021-08-25 16:27:00,"25-08-2021 13:26","25-08-2021 13:26",3.02,3.02,0,125,123,125,122,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,11.3,0.161,19,NA,NA,NA,NA,4.69,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36618,143,27,2021-08-25 16:27:00,2021-08-25 18:54:00,"25-08-2021 16:27","25-08-2021 16:27",2.45,2.45,0,127,126,128,125,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,11.3,0.161,19.3,NA,NA,NA,NA,3.24,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36619,144,28,2021-08-25 18:54:00,2021-08-26 07:25:00,"25-08-2021 18:54","25-08-2021 18:54",12.5,12.5,0,140,133,140,128,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,11.3,0.161,14,NA,NA,NA,NA,1.96,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36620,145,29,2021-08-26 07:25:00,2021-08-26 11:09:00,"26-08-2021 07:25","26-08-2021 07:25",3.73,3.73,0,143,142,144,140,NA,NA,NA,NA,NA,NA,NA,NA,0.0268,0.000383,0.1,11.4,0.163,13.8,NA,NA,NA,NA,3.86,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36621,146,30,2021-08-26 11:09:00,2021-08-26 18:45:00,"26-08-2021 11:09","26-08-2021 11:09",7.6,7.6,0,151,147,152,144,NA,NA,NA,NA,NA,NA,NA,NA,0.0263,0.000376,0.2,11.6,0.166,15.1,NA,NA,NA,NA,4.52,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36622,147,31,2021-08-26 18:45:00,2021-08-27 07:25:00,"26-08-2021 18:45","26-08-2021 18:45",12.7,12.7,0,164,157,164,152,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,11.6,0.166,15.3,NA,NA,NA,NA,3.91,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36623,148,32,2021-08-27 07:25:00,2021-08-27 17:34:00,"27-08-2021 07:25","27-08-2021 07:25",10.2,10.2,0,174,169,175,164,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,11.6,0.166,14.2,NA,NA,NA,NA,3.64,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36624,149,33,2021-08-27 17:34:00,2021-08-28 08:07:00,"27-08-2021 17:34","27-08-2021 17:34",14.6,14.6,0,188,181,189,175,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,11.6,0.166,15.2,NA,NA,NA,NA,4.37,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36625,150,34,2021-08-28 08:07:00,2021-08-28 13:53:00,"28-08-2021 08:07","28-08-2021 08:07",5.77,5.77,0,194,191,195,189,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,11.6,0.166,14.3,NA,NA,NA,NA,3.16,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1939,1943,36626,151,35,2021-08-28 13:53:00,2021-08-29 08:08:00,"28-08-2021 13:53","28-08-2021 13:53",18.2,18.2,0,212,203,213,195,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,11.6,0.166,15.1,NA,NA,NA,NA,3.62,NA,NA,"2",NA,NA,NA,0,0,0,NA,"Spot sample in time with no 'duration' at start of interval",""
1940,1944,36627,171,1,2021-11-09 10:20:00,2021-11-09 11:29:00,"09/11/2021 10:20","09/11/2021 10:20",1.2,1.15,0.05,1.2,0.6,1.23,0.0833,NA,NA,NA,NA,NA,NA,NA,NA,0.217,0.0072,0.261,0.261,0.00864,8.61,NA,NA,NA,NA,2.37,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36628,172,2,2021-11-09 11:29:00,2021-11-09 13:25:00,"09/11/2021 11:29","09/11/2021 11:29",1.9,1.93,-0.0333,3.1,2.15,3.17,1.23,NA,NA,NA,NA,NA,NA,NA,NA,0.314,0.0104,0.596,0.857,0.0284,9.73,NA,NA,NA,NA,2.94,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36629,173,3,2021-11-09 13:25:00,2021-11-09 16:37:00,"09/11/2021 13:25","09/11/2021 13:25",3.2,3.2,0,6.3,4.7,6.37,3.17,NA,NA,NA,NA,NA,NA,NA,NA,0.185,0.00613,0.593,1.45,0.048,10.6,NA,NA,NA,NA,2.29,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36630,174,4,2021-11-09 16:37:00,2021-11-10 09:17:00,"09/11/2021 16:37","09/11/2021 16:37",16.7,16.7,0.0333,23,14.6,23,6.37,NA,NA,NA,NA,NA,NA,NA,NA,0.0412,0.00136,0.688,2.14,0.0708,5.92,NA,NA,NA,NA,1.17,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36631,175,5,2021-11-10 09:17:00,2021-11-10 16:22:00,"10/11/2021 09:17","10/11/2021 09:17",7.1,7.08,0.0167,30.1,26.6,30.1,23,NA,NA,NA,NA,NA,NA,NA,NA,0.0374,0.00124,0.265,2.4,0.0796,8.53,NA,NA,NA,NA,1.13,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36632,176,6,2021-11-10 16:22:00,2021-11-11 09:44:00,"10/11/2021 16:22","10/11/2021 16:22",17.4,17.4,0.0333,47.5,38.8,47.5,30.1,NA,NA,NA,NA,NA,NA,NA,NA,0.0207,0.000684,0.359,2.76,0.0915,7.13,NA,NA,NA,NA,1.09,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1940,1944,36633,177,7,2021-11-11 09:44:00,2021-11-12 08:55:00,"11/11/2021 09:44","11/11/2021 09:44",23.2,23.2,0.0167,70.7,59.1,70.7,47.5,NA,NA,NA,NA,NA,NA,NA,NA,0.0311,0.00103,0.721,3.48,0.115,7.64,NA,NA,NA,NA,1.65,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
