"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
1940,1944,36634,178,8,2021-11-12 08:55:00,2021-11-13 10:46:00,"12/11/2021 08:55","12/11/2021 08:55",25.9,25.8,0.05,96.6,83.6,96.5,70.7,NA,NA,NA,NA,NA,NA,NA,NA,0.0391,0.00129,1.01,4.49,0.149,7.76,NA,NA,NA,NA,2.77,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,36635,162,1,2021-11-09 10:20:00,2021-11-09 11:29:00,"09/11/2021 10:20","09/11/2021 10:20",1.2,1.15,0.05,1.2,0.6,1.23,0.0833,NA,6.01,"mg NH3 /m3",NA,NA,NA,NA,NA,0.184,0.0061,0.221,0.221,0.00732,8.61,NA,NA,NA,NA,2.37,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,36636,163,2,2021-11-09 11:29:00,2021-11-09 13:25:00,"09/11/2021 11:29","09/11/2021 11:29",1.9,1.93,-0.0333,3.1,2.15,3.17,1.23,NA,4.5,"mg NH3 /m3",NA,NA,NA,NA,NA,0.211,0.00698,0.401,0.622,0.0206,9.73,NA,NA,NA,NA,2.94,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,36637,164,3,2021-11-09 13:25:00,2021-11-09 16:37:00,"09/11/2021 13:25","09/11/2021 13:25",3.2,3.2,0,6.3,4.7,6.37,3.17,NA,4.25,"mg NH3 /m3",NA,NA,NA,NA,NA,0.13,0.0043,0.416,1.04,0.0343,10.6,NA,NA,NA,NA,2.29,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,36638,165,4,2021-11-09 16:37:00,2021-11-10 09:17:00,"09/11/2021 16:37","09/11/2021 16:37",16.7,16.7,0.0333,23,14.6,23,6.37,NA,9.32,"mg NH3 /m3",NA,NA,NA,NA,NA,0.0669,0.00221,1.12,2.15,0.0713,5.92,NA,NA,NA,NA,1.17,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,36639,166,5,2021-11-10 09:17:00,2021-11-10 16:22:00,"10/11/2021 09:17","10/11/2021 09:17",7.1,7.08,0.0167,30.1,26.6,30.1,23,NA,7.99,"mg NH3 /m3",NA,NA,NA,NA,NA,0.0344,0.00114,0.244,2.4,0.0794,8.53,NA,NA,NA,NA,1.13,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,36640,167,6,2021-11-10 16:22:00,2021-11-11 09:44:00,"10/11/2021 16:22","10/11/2021 16:22",17.4,17.4,0.0333,47.5,38.8,47.5,30.1,NA,11.4,"mg NH3 /m3",NA,NA,NA,NA,NA,0.024,0.000794,0.417,2.82,0.0932,7.13,NA,NA,NA,NA,1.09,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,36641,168,7,2021-11-11 09:44:00,2021-11-12 08:55:00,"11/11/2021 09:44","11/11/2021 09:44",23.2,23.2,0.0167,70.7,59.1,70.7,47.5,NA,10.6,"mg NH3 /m3",NA,NA,NA,NA,NA,0.0207,0.000686,0.48,3.3,0.109,7.64,NA,NA,NA,NA,1.65,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1941,1945,36642,169,8,2021-11-12 08:55:00,2021-11-13 10:46:00,"12/11/2021 08:55","12/11/2021 08:55",25.9,25.8,0.05,96.6,83.6,96.5,70.7,NA,5.29,"mg NH3 /m3",NA,NA,NA,NA,NA,0.0177,0.000586,0.458,3.75,0.124,7.76,NA,NA,NA,NA,2.77,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1942,1946,36643,153,1,2021-11-09 10:20:00,2021-11-09 11:29:00,"09/11/2021 10:20","09/11/2021 10:20",1.2,1.15,0.05,1.2,0.6,1.23,0.0833,NA,29.8,"mg NH3 /m3",NA,NA,NA,NA,NA,0.163,0.00539,0.195,0.195,0.00646,8.61,NA,NA,NA,NA,2.37,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1942,1946,36644,154,2,2021-11-09 11:29:00,2021-11-09 13:25:00,"09/11/2021 11:29","09/11/2021 11:29",1.9,1.93,-0.0333,3.1,2.15,3.17,1.23,NA,30.2,"mg NH3 /m3",NA,NA,NA,NA,NA,0.272,0.00901,0.517,0.712,0.0236,9.73,NA,NA,NA,NA,2.94,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1942,1946,36645,155,3,2021-11-09 13:25:00,2021-11-09 16:37:00,"09/11/2021 13:25","09/11/2021 13:25",3.2,3.2,0,6.3,4.7,6.37,3.17,NA,9.9,"mg NH3 /m3",NA,NA,NA,NA,NA,0.168,0.00557,0.538,1.25,0.0414,10.6,NA,NA,NA,NA,2.29,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1942,1946,36646,156,4,2021-11-09 16:37:00,2021-11-10 09:17:00,"09/11/2021 16:37","09/11/2021 16:37",16.7,16.7,0.0333,23,14.6,23,6.37,NA,10.9,"mg NH3 /m3",NA,NA,NA,NA,NA,0.0205,0.000679,0.343,1.59,0.0527,5.92,NA,NA,NA,NA,1.17,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1942,1946,36647,157,5,2021-11-10 09:17:00,2021-11-10 16:22:00,"10/11/2021 09:17","10/11/2021 09:17",7.1,7.08,0.0167,30.1,26.6,30.1,23,NA,9.53,"mg NH3 /m3",NA,NA,NA,NA,NA,0.0284,0.000942,0.202,1.8,0.0594,8.53,NA,NA,NA,NA,1.13,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1942,1946,36648,158,6,2021-11-10 16:22:00,2021-11-11 09:44:00,"10/11/2021 16:22","10/11/2021 16:22",17.4,17.4,0.0333,47.5,38.8,47.5,30.1,NA,13,"mg NH3 /m3",NA,NA,NA,NA,NA,0.00756,0.00025,0.132,1.93,0.0638,7.13,NA,NA,NA,NA,1.09,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1942,1946,36649,159,7,2021-11-11 09:44:00,2021-11-12 08:55:00,"11/11/2021 09:44","11/11/2021 09:44",23.2,23.2,0.0167,70.7,59.1,70.7,47.5,NA,16.3,"mg NH3 /m3",NA,NA,NA,NA,NA,0.0212,0.000703,0.493,2.42,0.0801,7.64,NA,NA,NA,NA,1.65,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,""
1942,1946,36650,160,8,2021-11-12 08:55:00,2021-11-13 10:46:00,"12/11/2021 08:55","12/11/2021 08:55",25.9,25.8,0.05,96.6,83.6,96.5,70.7,NA,13.2,"mg NH3 /m3",NA,NA,NA,NA,NA,0.0212,0.000703,0.55,2.97,0.0983,7.76,NA,NA,NA,NA,2.77,NA,NA,"2",NA,NA,NA,0,0,0,NA,NA,"m i"
2240,2244,56658,180,1,2021-11-09 10:20:00,2021-11-09 11:19:00,"09/11/2021 10:20","09/11/2021 10:20",0.983,0.983,0,0.983,0.492,1.07,0.0833,NA,NA,NA,NA,NA,NA,NA,NA,0.0933,0.00309,0.0917,0.0917,0.00304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2240,2244,56659,181,2,2021-11-09 11:19:00,2021-11-09 13:20:00,"09/11/2021 11:19","09/11/2021 11:19",2.02,2.02,0,3,1.99,3.08,1.07,NA,NA,NA,NA,NA,NA,NA,NA,0.14,0.00463,0.282,0.374,0.0124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2240,2244,56660,182,3,2021-11-09 13:20:00,2021-11-09 16:20:00,"09/11/2021 13:20","09/11/2021 13:20",3,3,0,6,4.5,6.08,3.08,NA,NA,NA,NA,NA,NA,NA,NA,0.14,0.00463,0.42,0.794,0.0263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2240,2244,56661,183,4,2021-11-09 16:20:00,2021-11-10 08:47:00,"09/11/2021 16:20","09/11/2021 16:20",16.4,16.4,0,22.4,14.2,22.5,6.08,NA,NA,NA,NA,NA,NA,NA,NA,0.0768,0.00254,1.26,2.06,0.0681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2240,2244,56662,184,5,2021-11-10 08:47:00,2021-11-10 16:21:00,"10/11/2021 8:47","10/11/2021 8:47",7.57,7.57,0,30,26.2,30.1,22.5,NA,NA,NA,NA,NA,NA,NA,NA,0.0426,0.00141,0.323,2.38,0.0788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2240,2244,56663,185,6,2021-11-10 16:21:00,2021-11-11 08:47:00,"10/11/2021 16:21","10/11/2021 16:21",16.4,16.4,0,46.4,38.2,46.5,30.1,NA,NA,NA,NA,NA,NA,NA,NA,0.0355,0.00117,0.583,2.96,0.0981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2240,2244,56664,186,7,2021-11-11 08:47:00,2021-11-12 08:47:00,"11/11/2021 8:47","11/11/2021 8:47",24,24,0,70.4,58.4,70.5,46.5,NA,NA,NA,NA,NA,NA,NA,NA,0.0235,0.000777,0.563,3.53,0.117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2240,2244,56665,187,8,2021-11-12 08:47:00,2021-11-13 08:57:00,"12/11/2021 8:47","12/11/2021 8:47",24.2,24.2,0,94.6,82.5,94.7,70.5,NA,NA,NA,NA,NA,NA,NA,NA,0.0147,0.000485,0.354,3.88,0.128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2240,2244,56666,188,9,2021-11-13 08:57:00,2021-11-14 08:51:00,"13/11/2021 8:57","13/11/2021 8:57",23.9,23.9,0,119,107,119,94.7,NA,NA,NA,NA,NA,NA,NA,NA,0.0137,0.000454,0.327,4.21,0.139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2240,2244,56667,189,10,2021-11-14 08:51:00,2021-11-15 08:47:00,"14/11/2021 8:51","14/11/2021 8:51",23.9,23.9,0,142,130,143,119,NA,NA,NA,NA,NA,NA,NA,NA,0.0127,0.00042,0.304,4.51,0.149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2240,2244,56668,190,11,2021-11-15 08:47:00,2021-11-16 08:47:00,"15/11/2021 8:47","15/11/2021 8:47",24,24,0,166,154,167,143,NA,NA,NA,NA,NA,NA,NA,NA,0.00972,0.000322,0.233,4.74,0.157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2241,2245,56669,192,1,2021-11-09 10:20:00,2021-11-09 11:19:00,"09/11/2021 10:20","09/11/2021 10:20",0.983,0.983,0,0.983,0.492,1.07,0.0833,NA,NA,NA,NA,NA,NA,NA,NA,0.104,0.00345,0.102,0.102,0.00339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2241,2245,56670,193,2,2021-11-09 11:19:00,2021-11-09 13:20:00,"09/11/2021 11:19","09/11/2021 11:19",2.02,2.02,0,3,1.99,3.08,1.07,NA,NA,NA,NA,NA,NA,NA,NA,0.156,0.00517,0.315,0.417,0.0138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2241,2245,56671,194,3,2021-11-09 13:20:00,2021-11-09 16:20:00,"09/11/2021 13:20","09/11/2021 13:20",3,3,0,6,4.5,6.08,3.08,NA,NA,NA,NA,NA,NA,NA,NA,0.161,0.00533,0.483,0.9,0.0298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2241,2245,56672,195,4,2021-11-09 16:20:00,2021-11-10 08:47:00,"09/11/2021 16:20","09/11/2021 16:20",16.4,16.4,0,22.4,14.2,22.5,6.08,NA,NA,NA,NA,NA,NA,NA,NA,0.0937,0.0031,1.54,2.44,0.0809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2241,2245,56673,196,5,2021-11-10 08:47:00,2021-11-10 16:21:00,"10/11/2021 8:47","10/11/2021 8:47",7.57,7.57,0,30,26.2,30.1,22.5,NA,NA,NA,NA,NA,NA,NA,NA,0.0514,0.0017,0.389,2.83,0.0937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2241,2245,56674,197,6,2021-11-10 16:21:00,2021-11-11 08:47:00,"10/11/2021 16:21","10/11/2021 16:21",16.4,16.4,0,46.4,38.2,46.5,30.1,NA,NA,NA,NA,NA,NA,NA,NA,0.0355,0.00118,0.584,3.41,0.113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2241,2245,56675,198,7,2021-11-11 08:47:00,2021-11-12 08:47:00,"11/11/2021 8:47","11/11/2021 8:47",24,24,0,70.4,58.4,70.5,46.5,NA,NA,NA,NA,NA,NA,NA,NA,0.0222,0.000735,0.533,3.95,0.131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2241,2245,56676,199,8,2021-11-12 08:47:00,2021-11-13 08:57:00,"12/11/2021 8:47","12/11/2021 8:47",24.2,24.2,0,94.6,82.5,94.7,70.5,NA,NA,NA,NA,NA,NA,NA,NA,0.0141,0.000465,0.34,4.29,0.142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2241,2245,56677,200,9,2021-11-13 08:57:00,2021-11-14 08:51:00,"13/11/2021 8:57","13/11/2021 8:57",23.9,23.9,0,119,107,119,94.7,NA,NA,NA,NA,NA,NA,NA,NA,0.0133,0.000441,0.318,4.61,0.152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2241,2245,56678,201,10,2021-11-14 08:51:00,2021-11-15 08:47:00,"14/11/2021 8:51","14/11/2021 8:51",23.9,23.9,0,142,130,143,119,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.000415,0.3,4.91,0.162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2241,2245,56679,202,11,2021-11-15 08:47:00,2021-11-16 08:47:00,"15/11/2021 8:47","15/11/2021 8:47",24,24,0,166,154,167,143,NA,NA,NA,NA,NA,NA,NA,NA,0.00938,0.000311,0.225,5.13,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2242,2246,56680,204,1,2021-11-09 10:20:00,2021-11-09 11:19:00,"09/11/2021 10:20","09/11/2021 10:20",0.983,0.983,0,0.983,0.492,1.07,0.0833,NA,NA,NA,NA,NA,NA,NA,NA,0.0954,0.00316,0.0938,0.0938,0.0031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2242,2246,56681,205,2,2021-11-09 11:19:00,2021-11-09 13:20:00,"09/11/2021 11:19","09/11/2021 11:19",2.02,2.02,0,3,1.99,3.08,1.07,NA,NA,NA,NA,NA,NA,NA,NA,0.13,0.0043,0.262,0.356,0.0118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2242,2246,56682,206,3,2021-11-09 13:20:00,2021-11-09 16:20:00,"09/11/2021 13:20","09/11/2021 13:20",3,3,0,6,4.5,6.08,3.08,NA,NA,NA,NA,NA,NA,NA,NA,0.132,0.00438,0.397,0.752,0.0249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2242,2246,56683,207,4,2021-11-09 16:20:00,2021-11-10 08:47:00,"09/11/2021 16:20","09/11/2021 16:20",16.4,16.4,0,22.4,14.2,22.5,6.08,NA,NA,NA,NA,NA,NA,NA,NA,0.0894,0.00296,1.47,2.22,0.0736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2242,2246,56684,208,5,2021-11-10 08:47:00,2021-11-10 16:21:00,"10/11/2021 8:47","10/11/2021 8:47",7.57,7.57,0,30,26.2,30.1,22.5,NA,NA,NA,NA,NA,NA,NA,NA,0.051,0.00169,0.386,2.61,0.0864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2242,2246,56685,209,6,2021-11-10 16:21:00,2021-11-11 08:47:00,"10/11/2021 16:21","10/11/2021 16:21",16.4,16.4,0,46.4,38.2,46.5,30.1,NA,NA,NA,NA,NA,NA,NA,NA,0.036,0.00119,0.591,3.2,0.106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2242,2246,56686,210,7,2021-11-11 08:47:00,2021-11-12 08:47:00,"11/11/2021 8:47","11/11/2021 8:47",24,24,0,70.4,58.4,70.5,46.5,NA,NA,NA,NA,NA,NA,NA,NA,0.0234,0.000773,0.561,3.76,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2242,2246,56687,211,8,2021-11-12 08:47:00,2021-11-13 08:57:00,"12/11/2021 8:47","12/11/2021 8:47",24.2,24.2,0,94.6,82.5,94.7,70.5,NA,NA,NA,NA,NA,NA,NA,NA,0.0144,0.000475,0.347,4.11,0.136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2242,2246,56688,212,9,2021-11-13 08:57:00,2021-11-14 08:51:00,"13/11/2021 8:57","13/11/2021 8:57",23.9,23.9,0,119,107,119,94.7,NA,NA,NA,NA,NA,NA,NA,NA,0.0141,0.000466,0.337,4.44,0.147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2242,2246,56689,213,10,2021-11-14 08:51:00,2021-11-15 08:47:00,"14/11/2021 8:51","14/11/2021 8:51",23.9,23.9,0,142,130,143,119,NA,NA,NA,NA,NA,NA,NA,NA,0.013,0.000431,0.311,4.76,0.157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2242,2246,56690,214,11,2021-11-15 08:47:00,2021-11-16 08:47:00,"15/11/2021 8:47","15/11/2021 8:47",24,24,0,166,154,167,143,NA,NA,NA,NA,NA,NA,NA,NA,0.00964,0.000319,0.231,4.99,0.165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2243,2247,56691,216,1,2021-11-09 10:20:00,2021-11-09 11:19:00,"09/11/2021 10:20","09/11/2021 10:20",0.983,0.983,0,0.983,0.492,1.07,0.0833,NA,NA,NA,NA,NA,NA,NA,NA,0.209,0.00691,0.205,0.205,0.0068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2243,2247,56692,217,2,2021-11-09 11:19:00,2021-11-09 13:20:00,"09/11/2021 11:19","09/11/2021 11:19",2.02,2.02,0,3,1.99,3.08,1.07,NA,NA,NA,NA,NA,NA,NA,NA,0.246,0.00813,0.495,0.7,0.0232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2243,2247,56693,218,3,2021-11-09 13:20:00,2021-11-09 16:20:00,"09/11/2021 13:20","09/11/2021 13:20",3,3,0,6,4.5,6.08,3.08,NA,NA,NA,NA,NA,NA,NA,NA,0.23,0.00761,0.69,1.39,0.046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2243,2247,56694,219,4,2021-11-09 16:20:00,2021-11-10 08:47:00,"09/11/2021 16:20","09/11/2021 16:20",16.4,16.4,0,22.4,14.2,22.5,6.08,NA,NA,NA,NA,NA,NA,NA,NA,0.122,0.00405,2.01,3.4,0.113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2243,2247,56695,220,5,2021-11-10 08:47:00,2021-11-10 16:21:00,"10/11/2021 8:47","10/11/2021 8:47",7.57,7.57,0,30,26.2,30.1,22.5,NA,NA,NA,NA,NA,NA,NA,NA,0.0678,0.00225,0.513,3.92,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2243,2247,56696,221,6,2021-11-10 16:21:00,2021-11-11 08:47:00,"10/11/2021 16:21","10/11/2021 16:21",16.4,16.4,0,46.4,38.2,46.5,30.1,NA,NA,NA,NA,NA,NA,NA,NA,0.0451,0.00149,0.742,4.66,0.154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2243,2247,56697,222,7,2021-11-11 08:47:00,2021-11-12 08:47:00,"11/11/2021 8:47","11/11/2021 8:47",24,24,0,70.4,58.4,70.5,46.5,NA,NA,NA,NA,NA,NA,NA,NA,0.0274,0.000907,0.658,5.32,0.176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2243,2247,56698,223,8,2021-11-12 08:47:00,2021-11-13 08:57:00,"12/11/2021 8:47","12/11/2021 8:47",24.2,24.2,0,94.6,82.5,94.7,70.5,NA,NA,NA,NA,NA,NA,NA,NA,0.0172,0.000569,0.415,5.73,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2243,2247,56699,224,9,2021-11-13 08:57:00,2021-11-14 08:51:00,"13/11/2021 8:57","13/11/2021 8:57",23.9,23.9,0,119,107,119,94.7,NA,NA,NA,NA,NA,NA,NA,NA,0.0161,0.000534,0.386,6.12,0.203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2243,2247,56700,225,10,2021-11-14 08:51:00,2021-11-15 08:47:00,"14/11/2021 8:51","14/11/2021 8:51",23.9,23.9,0,142,130,143,119,NA,NA,NA,NA,NA,NA,NA,NA,0.0145,0.000481,0.348,6.46,0.214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
2243,2247,56701,226,11,2021-11-15 08:47:00,2021-11-16 08:47:00,"15/11/2021 8:47","15/11/2021 8:47",24,24,0,166,154,167,143,NA,NA,NA,NA,NA,NA,NA,NA,0.0108,0.000359,0.26,6.72,0.223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,""
