"institute","cpmid","pub.id","proj","exper","field","plot","rep","plot.area","lat","long","country","topo","clay","silt","sand","oc","soil.type","soil.water","soil.water.v","soil.moist","soil.ph","soil.dens","crop.res","till","man.source","man.source.det","man.bed","man.con","man.trt1","man.trt2","man.stor","man.dm","man.vs","man.tkn","man.tan","man.tic","man.ua","man.vfa","man.ph","app.start","app.end","app.method","app.rate","app.rate.unit","incorp","time.incorp","man.area","dist.inj","furrow.z","furrow.w","crop","crop.z","crop.area","lai","notes.plot","row.in.file.plot","man.trt3","uptake","file","treat","meas.tech","meas.tech.det","app.start.orig","app.end.orig","cpid","ceid","flag.plot","submitter","tan.app","e.1","e.4","e.6","e.12","e.24","e.48","e.72","e.96","e.168","e.final","e.tot","e.cum.1","e.cum.4","e.cum.6","e.cum.12","e.cum.24","e.cum.48","e.cum.72","e.cum.96","e.cum.168","e.cum.final","e.cum.tot","e.rel.1","e.rel.4","e.rel.6","e.rel.12","e.rel.24","e.rel.48","e.rel.72","e.rel.96","e.rel.168","e.rel.final","e.rel.tot","rain.1","rain.4","rain.6","rain.12","rain.24","rain.48","rain.72","rain.96","rain.168","rain.final","rain.tot","air.temp.1","air.temp.4","air.temp.6","air.temp.12","air.temp.24","air.temp.48","air.temp.72","air.temp.96","air.temp.168","air.temp.mn","soil.temp.1","soil.temp.4","soil.temp.6","soil.temp.12","soil.temp.24","soil.temp.48","soil.temp.72","soil.temp.96","soil.temp.168","soil.temp.mn","soil.temp.surf.1","soil.temp.surf.4","soil.temp.surf.6","soil.temp.surf.12","soil.temp.surf.24","soil.temp.surf.48","soil.temp.surf.72","soil.temp.surf.96","soil.temp.surf.168","soil.temp.surf.mn","wind.1","wind.4","wind.6","wind.12","wind.24","wind.48","wind.72","wind.96","wind.168","wind.mn","wind.2m.1","wind.2m.4","wind.2m.6","wind.2m.12","wind.2m.24","wind.2m.48","wind.2m.72","wind.2m.96","wind.2m.168","wind.2m.mn","rad.1","rad.4","rad.6","rad.12","rad.24","rad.48","rad.72","rad.96","rad.168","rad.mn","rain.rate.1","rain.rate.4","rain.rate.6","rain.rate.12","rain.rate.24","rain.rate.48","rain.rate.72","rain.rate.96","rain.rate.168","rain.rate.mn","rh.1","rh.4","rh.6","rh.12","rh.24","rh.48","rh.72","rh.96","rh.168","rh.mn","first.row.in.file.int","last.row.in.file.int","n.ints","dt1","j.rel1","j.NH31","dt.min","dt.max","ct.min","ct.max","t.start.p","t.end.p","air.temp.z","soil.temp.z","wind.z","wind.loc","far.loc","pub.info","soil.type2","exper2","rep2","acid","meas.tech.orig","meas.tech2","crop.orig","man.source.orig","app.method.orig","app.method2","incorp.orig","date.start","flag.int","inst","eid","pid","pmid"
"AU","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx.E:18G.F:FoulumgårdA.P:1.T:Vo.R:1.R2:.T:2018-06-22 13:41:00.M:Wind tunnelNA","A","NUGA","18G","FoulumgårdA","1","1",0.2,56.5,9.56,"DK","Flat",9,24,65,2.5,NA,0.15,NA,NA,4.9,1.15,"Yes","No","cat",NA,NA,"Slurry","None","None",NA,9.4,NA,5.07,2.79,NA,NA,13.8,6.94,2018-06-22 13:41:00,2018-06-22 13:41:00,"ts",35,"m3/ha","none",NA,NA,NA,NA,NA,"grass",NA,NA,NA,".",5,NA,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx","Vo","Wind tunnel",NA,"22-06-2018 13:41","22-06-2018 13:41","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx.E:18G.F:FoulumgårdA.P:1.T:Vo.R:1.R2:.T:2018-06-22 13:41:00","D:1.I:AU.Pr:NUGA.E:18G","m i","Pedersen, Johanna",97.6,NA,2.75,3.75,5.79,11.1,18.2,20.7,22.4,NA,23.3,23.3,NA,2.75,3.75,5.79,11.1,18.2,20.7,22.4,NA,23.3,23.3,NA,0.0281,0.0384,0.0593,0.114,0.187,0.212,0.23,NA,0.239,0.239,NA,0,0,0,0,0,0,0,NA,0,0,NA,16.5,16.4,14.3,14.2,14.1,15.1,15.6,16.2,16.2,NA,25,23.2,20,17.7,16.9,17.4,17.7,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,66,62,1.73,0.00737,0.72,1.73,9.72,1.73,115,2018-06-22 13:41:00,2018-06-27 07:24:00,"2","0.05",NA,NA,NA,"Pedersen, J., Feilberg, A., Kamp, J. N., Hafner, S., & Nyord, T. (2020). Ammonia emission measurement with an online wind tunnel system for evaluation of manure application techniques. Atmospheric Environment, 230(December 2019). https://doi.org/10.1016/j.atmosenv.2020.117562 AND Pedersen, J., Nyord, T., Feilberg, A., & Labouriau, R. (2021). Analysis of the effect of air temperature on ammonia emission from band application of slurry. Environmental Pollution, 282, 1–25. https://doi.org/10.1016/j.envpol.2021.117055",NA,NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Trailing shoe","ts","None",2018-06-22,"m i",205,358,2062,2066
"AU","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx.E:18G.F:FoulumgårdA.P:10.T:Vo.R:3.R2:.T:2018-06-22 14:53:00.M:Wind tunnelNA","A","NUGA","18G","FoulumgårdA","10","3",0.2,56.5,9.56,"DK","Flat",9,24,65,2.5,NA,0.15,NA,NA,4.9,1.15,"Yes","No","cat",NA,NA,"Slurry","None","None",NA,9.4,NA,5.07,2.79,NA,NA,13.8,6.94,2018-06-22 14:53:00,2018-06-22 14:53:00,"ts",35,"m3/ha","none",NA,NA,NA,NA,NA,"grass",NA,NA,NA,NA,12,NA,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx","Vo","Wind tunnel",NA,"22-06-2018 14:53","22-06-2018 14:53","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx.E:18G.F:FoulumgårdA.P:10.T:Vo.R:3.R2:.T:2018-06-22 14:53:00","D:1.I:AU.Pr:NUGA.E:18G","m i","Pedersen, Johanna",97.6,NA,3.12,4.13,6.33,12.9,20.8,23.7,25.6,NA,26.5,26.5,NA,3.12,4.13,6.33,12.9,20.8,23.7,25.6,NA,26.5,26.5,NA,0.0319,0.0423,0.0649,0.132,0.213,0.243,0.262,NA,0.272,0.272,NA,0,0,0,0,0,0,0,NA,0,0,NA,16.7,15.7,13.4,13.4,13.9,14.9,15.5,16.1,16.1,NA,22.4,21.2,18.5,17,16.7,17.2,17.6,17.9,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,127,61,1.73,0.00888,0.867,1.73,9.72,1.73,114,2018-06-22 14:53:00,2018-06-27 06:52:00,"2","0.05",NA,NA,NA,"Pedersen, J., Feilberg, A., Kamp, J. N., Hafner, S., & Nyord, T. (2020). Ammonia emission measurement with an online wind tunnel system for evaluation of manure application techniques. Atmospheric Environment, 230(December 2019). https://doi.org/10.1016/j.atmosenv.2020.117562 AND Pedersen, J., Nyord, T., Feilberg, A., & Labouriau, R. (2021). Analysis of the effect of air temperature on ammonia emission from band application of slurry. Environmental Pollution, 282, 1–25. https://doi.org/10.1016/j.envpol.2021.117055",NA,NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Trailing shoe","ts","None",2018-06-22,"m i",205,358,2063,2067
"AU","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx.E:18G.F:FoulumgårdA.P:12.T:Bo.R:3.R2:.T:2018-06-22 15:09:00.M:Wind tunnelNA","A","NUGA","18G","FoulumgårdA","12","3",0.2,56.5,9.56,"DK","Flat",9,24,65,2.5,NA,0.15,NA,NA,4.9,1.15,"Yes","No","cat",NA,NA,"Slurry","None","None",NA,9.4,NA,5.07,2.79,NA,NA,13.8,6.94,2018-06-22 15:09:00,2018-06-22 15:09:00,"ts",35,"m3/ha","none",NA,NA,NA,NA,NA,"grass",NA,NA,NA,NA,13,NA,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx","Bo","Wind tunnel",NA,"22-06-2018 15:09","22-06-2018 15:09","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx.E:18G.F:FoulumgårdA.P:12.T:Bo.R:3.R2:.T:2018-06-22 15:09:00","D:1.I:AU.Pr:NUGA.E:18G","m i","Pedersen, Johanna",97.6,NA,2.4,3.24,5.13,11.1,18.6,21.2,23,NA,23.8,23.8,NA,2.4,3.24,5.13,11.1,18.6,21.2,23,NA,23.8,23.8,NA,0.0246,0.0332,0.0525,0.114,0.19,0.217,0.235,NA,0.244,0.244,NA,0,0,0,0,0,0,0,NA,0,0,NA,17,16,13.5,13.6,13.9,15,15.5,16.1,16.1,NA,24.3,22.4,19,17.2,16.8,17.3,17.6,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,188,61,1.73,0.00618,0.603,1.73,9.72,1.73,114,2018-06-22 15:09:00,2018-06-27 07:08:00,"2","0.05",NA,NA,NA,"Pedersen, J., Feilberg, A., Kamp, J. N., Hafner, S., & Nyord, T. (2020). Ammonia emission measurement with an online wind tunnel system for evaluation of manure application techniques. Atmospheric Environment, 230(December 2019). https://doi.org/10.1016/j.atmosenv.2020.117562 AND Pedersen, J., Nyord, T., Feilberg, A., & Labouriau, R. (2021). Analysis of the effect of air temperature on ammonia emission from band application of slurry. Environmental Pollution, 282, 1–25. https://doi.org/10.1016/j.envpol.2021.117055",NA,NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Trailing shoe","ts","None",2018-06-22,"m i",205,358,2064,2068
"AU","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx.E:18G.F:FoulumgårdA.P:2.T:Bo.R:1.R2:.T:2018-06-22 13:49:00.M:Wind tunnelNA","A","NUGA","18G","FoulumgårdA","2","1",0.2,56.5,9.56,"DK","Flat",9,24,65,2.5,NA,0.15,NA,NA,4.9,1.15,"Yes","No","cat",NA,NA,"Slurry","None","None",NA,9.4,NA,5.07,2.79,NA,NA,13.8,6.94,2018-06-22 13:49:00,2018-06-22 13:49:00,"ts",35,"m3/ha","none",NA,NA,NA,NA,NA,"grass",NA,NA,NA,NA,6,NA,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx","Bo","Wind tunnel",NA,"22-06-2018 13:49","22-06-2018 13:49","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx.E:18G.F:FoulumgårdA.P:2.T:Bo.R:1.R2:.T:2018-06-22 13:49:00","D:1.I:AU.Pr:NUGA.E:18G","m i","Pedersen, Johanna",97.6,NA,2.03,2.83,4.64,9.87,17,19.7,21.7,NA,22.8,22.8,NA,2.03,2.83,4.64,9.87,17,19.7,21.7,NA,22.8,22.8,NA,0.0208,0.029,0.0475,0.101,0.174,0.201,0.222,NA,0.233,0.233,NA,0,0,0,0,0,0,0,NA,0,0,NA,16.4,16,14.1,14.2,14,15,15.6,16.2,16.2,NA,24.5,22.8,19.8,17.6,16.9,17.3,17.6,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,250,62,1.73,0.00499,0.487,1.73,9.72,1.73,115,2018-06-22 13:49:00,2018-06-27 07:32:00,"2","0.05",NA,NA,NA,"Pedersen, J., Feilberg, A., Kamp, J. N., Hafner, S., & Nyord, T. (2020). Ammonia emission measurement with an online wind tunnel system for evaluation of manure application techniques. Atmospheric Environment, 230(December 2019). https://doi.org/10.1016/j.atmosenv.2020.117562 AND Pedersen, J., Nyord, T., Feilberg, A., & Labouriau, R. (2021). Analysis of the effect of air temperature on ammonia emission from band application of slurry. Environmental Pollution, 282, 1–25. https://doi.org/10.1016/j.envpol.2021.117055",NA,NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Trailing shoe","ts","None",2018-06-22,"m i",205,358,2065,2069
"AU","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx.E:18G.F:FoulumgårdA.P:4.T:TH.R:1.R2:.T:2018-06-22 14:05:00.M:Wind tunnelNA","A","NUGA","18G","FoulumgårdA","4","1",0.2,56.5,9.56,"DK","Flat",9,24,65,2.5,NA,0.15,NA,NA,4.9,1.15,"Yes","No","cat",NA,NA,"Slurry","None","None",NA,9.4,NA,5.07,2.79,NA,NA,13.8,6.94,2018-06-22 14:05:00,2018-06-22 14:05:00,"bsth",35,"m3/ha","none",NA,NA,NA,NA,NA,"grass",NA,NA,NA,NA,7,NA,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx","TH","Wind tunnel",NA,"22-06-2018 14:05","22-06-2018 14:05","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx.E:18G.F:FoulumgårdA.P:4.T:TH.R:1.R2:.T:2018-06-22 14:05:00","D:1.I:AU.Pr:NUGA.E:18G","","Pedersen, Johanna",97.6,NA,4.52,5.87,8.51,15.4,19.6,21.6,23.1,NA,23.4,23.4,NA,4.52,5.87,8.51,15.4,19.6,21.6,23.1,NA,23.4,23.4,NA,0.0462,0.0601,0.0872,0.158,0.2,0.222,0.236,NA,0.239,0.239,NA,0,0,0,0,0,0,0,NA,0,0,NA,17,16.3,14.1,14.2,15.1,16,16.8,16.4,16.4,NA,26,23.8,20.1,18.5,17.9,18.2,18.4,18.2,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251,311,61,1.73,0.0135,1.31,1.73,1.73,1.73,106,2018-06-22 14:05:00,2018-06-27 07:48:00,"2","0.05",NA,NA,NA,"Pedersen, J., Feilberg, A., Kamp, J. N., Hafner, S., & Nyord, T. (2020). Ammonia emission measurement with an online wind tunnel system for evaluation of manure application techniques. Atmospheric Environment, 230(December 2019). https://doi.org/10.1016/j.atmosenv.2020.117562 AND Pedersen, J., Nyord, T., Feilberg, A., & Labouriau, R. (2021). Analysis of the effect of air temperature on ammonia emission from band application of slurry. Environmental Pollution, 282, 1–25. https://doi.org/10.1016/j.envpol.2021.117055",NA,NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Band spread or trailing hose","bsth","None",2018-06-22,"",205,358,2066,2070
"AU","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx.E:18G.F:FoulumgårdA.P:5.T:Bo.R:2.R2:.T:2018-06-22 14:13:00.M:Wind tunnelNA","A","NUGA","18G","FoulumgårdA","5","2",0.2,56.5,9.56,"DK","Flat",9,24,65,2.5,NA,0.15,NA,NA,4.9,1.15,"Yes","No","cat",NA,NA,"Slurry","None","None",NA,9.4,NA,5.07,2.79,NA,NA,13.8,6.94,2018-06-22 14:13:00,2018-06-22 14:13:00,"ts",35,"m3/ha","none",NA,NA,NA,NA,NA,"grass",NA,NA,NA,NA,8,NA,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx","Bo","Wind tunnel",NA,"22-06-2018 14:13","22-06-2018 14:13","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx.E:18G.F:FoulumgårdA.P:5.T:Bo.R:2.R2:.T:2018-06-22 14:13:00","D:1.I:AU.Pr:NUGA.E:18G","m i","Pedersen, Johanna",97.6,NA,1.81,2.52,4.21,9.24,16.5,19.7,22.1,NA,23.4,23.4,NA,1.81,2.52,4.21,9.24,16.5,19.7,22.1,NA,23.4,23.4,NA,0.0185,0.0258,0.0431,0.0946,0.169,0.201,0.226,NA,0.24,0.24,NA,0,0,0,0,0,0,0,NA,0,0,NA,16.7,16,13.8,13.6,13.8,14.9,15.4,16.2,16.2,NA,24,22.4,19.4,17.5,16.9,17.3,17.6,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312,373,62,1.73,0.0042,0.41,1.73,9.72,1.73,115,2018-06-22 14:13:00,2018-06-27 07:56:00,"2","0.05",NA,NA,NA,"Pedersen, J., Feilberg, A., Kamp, J. N., Hafner, S., & Nyord, T. (2020). Ammonia emission measurement with an online wind tunnel system for evaluation of manure application techniques. Atmospheric Environment, 230(December 2019). https://doi.org/10.1016/j.atmosenv.2020.117562 AND Pedersen, J., Nyord, T., Feilberg, A., & Labouriau, R. (2021). Analysis of the effect of air temperature on ammonia emission from band application of slurry. Environmental Pollution, 282, 1–25. https://doi.org/10.1016/j.envpol.2021.117055",NA,NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Trailing shoe","ts","None",2018-06-22,"m i",205,358,2067,2071
"AU","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx.E:18G.F:FoulumgårdA.P:6.T:Vo.R:2.R2:.T:2018-06-22 14:21:00.M:Wind tunnelNA","A","NUGA","18G","FoulumgårdA","6","2",0.2,56.5,9.56,"DK","Flat",9,24,65,2.5,NA,0.15,NA,NA,4.9,1.15,"Yes","No","cat",NA,NA,"Slurry","None","None",NA,9.4,NA,5.07,2.79,NA,NA,13.8,6.94,2018-06-22 14:21:00,2018-06-22 14:21:00,"ts",35,"m3/ha","none",NA,NA,NA,NA,NA,"grass",NA,NA,NA,NA,9,NA,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx","Vo","Wind tunnel",NA,"22-06-2018 14:21","22-06-2018 14:21","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx.E:18G.F:FoulumgårdA.P:6.T:Vo.R:2.R2:.T:2018-06-22 14:21:00","D:1.I:AU.Pr:NUGA.E:18G","m i","Pedersen, Johanna",97.6,NA,3.17,4.32,6.82,13.9,23.1,25.6,27.5,NA,28.5,28.5,NA,3.17,4.32,6.82,13.9,23.1,25.6,27.5,NA,28.5,28.5,NA,0.0325,0.0443,0.0698,0.143,0.237,0.262,0.281,NA,0.292,0.292,NA,0,0,0,0,0,0,0,NA,0,0,NA,16.6,15.9,13.7,13.6,13.9,14.9,15.5,16.2,16.2,NA,22.6,21.5,18.9,17.2,16.8,17.3,17.6,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,374,435,62,1.73,0.0082,0.801,1.73,9.72,1.73,115,2018-06-22 14:21:00,2018-06-27 08:04:00,"2","0.05",NA,NA,NA,"Pedersen, J., Feilberg, A., Kamp, J. N., Hafner, S., & Nyord, T. (2020). Ammonia emission measurement with an online wind tunnel system for evaluation of manure application techniques. Atmospheric Environment, 230(December 2019). https://doi.org/10.1016/j.atmosenv.2020.117562 AND Pedersen, J., Nyord, T., Feilberg, A., & Labouriau, R. (2021). Analysis of the effect of air temperature on ammonia emission from band application of slurry. Environmental Pollution, 282, 1–25. https://doi.org/10.1016/j.envpol.2021.117055",NA,NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Trailing shoe","ts","None",2018-06-22,"m i",205,358,2068,2072
"AU","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx.E:18G.F:FoulumgårdA.P:8.T:TH.R:2.R2:.T:2018-06-22 14:37:00.M:Wind tunnelNA","A","NUGA","18G","FoulumgårdA","8","2",0.2,56.5,9.56,"DK","Flat",9,24,65,2.5,NA,0.15,NA,NA,4.9,1.15,"Yes","No","cat",NA,NA,"Slurry","None","None",NA,9.4,NA,5.07,2.79,NA,NA,13.8,6.94,2018-06-22 14:37:00,2018-06-22 14:37:00,"bsth",35,"m3/ha","none",NA,NA,NA,NA,NA,"grass",NA,NA,NA,NA,10,NA,3,"../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx","TH","Wind tunnel",NA,"22-06-2018 14:37","22-06-2018 14:37","D:1.I:AU.Pr:NUGA.F:../../data-submitted/03/AU/ALFAM2_template_5_2_211012_JP_18GHI.xlsx.E:18G.F:FoulumgårdA.P:8.T:TH.R:2.R2:.T:2018-06-22 14:37:00","D:1.I:AU.Pr:NUGA.E:18G","m i","Pedersen, Johanna",97.6,NA,4.19,5.48,8.17,16,25.4,27.9,29.5,NA,30.4,30.4,NA,4.19,5.48,8.17,16,25.4,27.9,29.5,NA,30.4,30.4,NA,0.0429,0.0561,0.0837,0.164,0.26,0.286,0.303,NA,0.312,0.312,NA,0,0,0,0,0,0,0,NA,0,0,NA,16.8,15.9,13.7,13.5,13.9,14.9,15.5,16.2,16.2,NA,23.1,21.7,18.9,17.2,16.8,17.3,17.6,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,436,497,62,1.73,0.0118,1.16,1.73,9.72,1.73,115,2018-06-22 14:37:00,2018-06-27 08:20:00,"2","0.05",NA,NA,NA,"Pedersen, J., Feilberg, A., Kamp, J. N., Hafner, S., & Nyord, T. (2020). Ammonia emission measurement with an online wind tunnel system for evaluation of manure application techniques. Atmospheric Environment, 230(December 2019). https://doi.org/10.1016/j.atmosenv.2020.117562 AND Pedersen, J., Nyord, T., Feilberg, A., & Labouriau, R. (2021). Analysis of the effect of air temperature on ammonia emission from band application of slurry. Environmental Pollution, 282, 1–25. https://doi.org/10.1016/j.envpol.2021.117055",NA,NA,NA,FALSE,"Wind tunnel","wt","Grass","Cattle","Band spread or trailing hose","bsth","None",2018-06-22,"m i",205,358,2069,2073
